0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4578194420563418,-0.15525941586372788,-0.09418709535938179,0.09596454136853953,-0.0467072567124976,-0.09785662059969881,0.02498572320219724,-0.2326459451855819,0.024286557028695272,-0.1475531074752479,0.022228216351622528,0.04865364490656582,0.09301000330867847,0.18068368698681053,0.011666897529269738,0.05367974445242029,0.03749020799654174,-0.13427228462179502,-0.0887680686093424,0.03156798715332194,0.10507660399993116,0.022017355948013753,0.021188410851915522,-0.1854624856480096,-0.07911581730413034,0.13654382048167027,0.0074919437699544796,-0.058447531865780604,0.1601110161698072,0.061603563950003354,0.024585481317687275,0.05949248176707614,-0.13822217568363415,-0.020861778096069105,0.0801056635114542,-0.08565279555033246,-0.0638164254156279,-0.22150241705242074,0.12932701711758493,-0.048702220635885994,-0.0005137733402502056,0.08883499384950626,-0.167882151571959,-0.048845658854695655,-0.06643874527054662,0.04034918612050134,0.06699076866860866,0.010382725957988623,-0.060972994605051734,0.1699905661956388,0.07773189078572748,0.02869585456148826,0.0013091164969032496,0.11273328408998393,0.030540428428821292,-0.03919271463551593,0.006301731526368541,0.1582639153123285,0.013934408714039666,-0.10088359515889597,0.041504223149805945,-0.1305661042070931,0.04317533505057652,-0.049261671154608375,-0.005157189600501203,-0.181459634184171,-0.01600221052372842,0.13644975358319908,0.0772869349104251,-0.01647053479401241,-0.026473260869954572,-0.027732260270947266,-0.014855956963855057,-0.0495560502489558,0.06624073490520864,0.05210287636658061,-0.10097063788543457,0.00504518446394937,0.009896504022046906,0.04477158898195208,-0.04233390520795797,-0.009128866555715452,0.03367832929709169,0.039725560939096516,-0.10700073609447847,-0.07733208602152554,0.05033982495487797,0.08235015460295554,0.24184935189830925,0.003175799849432803,-0.05086814645464991,0.12826793486844756,0.045748449492401914,-0.0455513802234149,0.002818371023669302,0.04334383505706563,0.03044432271192316,0.08889183907439784,0.04746046414587486,-0.00881875562919018
0.3919120391811766,0.5243351928569528,-0.003344647052811571,0.11246258820660236,-0.06327650488534364,0.02832514359875474,0.041993594006381925,-0.10139612396121479,0.23397581054407918,0.1536980944801627,0.005989739964132709,-0.05008514693154835,0.06211859801791383,-0.07955764803804044,-0.02961133505630629,-0.0386366361811093,0.018134814514044525,0.33589442580487233,-0.028879609409797766,0.09397123547497206,-0.011911546714657717,-0.20087568804034153,0.057597758942475694,-0.1176022194624138,-0.04836720900085794,-0.17023668435342384,0.008061194490073793,0.10382607008548611,-0.017318686083490163,-0.11846682767295318,0.023656847072198898,-0.045623703372457323,-0.05032457331472203,0.1120431014363578,-0.09070178106189027,-0.007817102681687237,0.048832418244606594,0.020454295907797748,0.0002541004208691784,-0.0266340174030207,-0.015616611494556653,0.16368373431093794,0.02140635918613967,-0.010307100093703501,-0.016796698361739075,-0.09291433765425598,-0.05366901149844578,-0.08565900411938175,0.08515611796359061,0.03790317890138721,0.023546140347552844,0.02967113682351293,-0.022571281150100105,0.027366016685969073,-0.003467259019192754,-0.11813302064933841,0.06705289416749316,-0.028755875330235412,0.047383652846648014,0.1336615740718893,0.03667792639555139,0.04617668885858812,-0.012092374943938122,0.010505177693575528,0.07808627805472455,-0.00651674734468403,0.10063116985394792,-0.006470752214236959,0.0512598732914258,-0.03331349180962707,0.017750200214527712,0.03623173559304723,-0.1307920173822579,-0.020122833563267484,-0.012568732233785969,-0.05220715401484536,-0.009620952897144644,0.039839711429971524,0.09208542682634326,-0.06485485550822163,0.03604761675441796,-0.06656358596540633,0.06606768798718181,0.006970326077789792,0.02124901691271588,-0.005058195417916558,0.008022021308298754,-0.003727403824142643,0.01804320418016699,-0.009448265478678532,0.042161754849015444,0.005876934984382212,0.025393920326293253,0.0013253308043231333,0.03125002043580664,-0.015544728182262772,0.046154853000577756,0.005364007906438167,-0.04528807810679013,-0.07298075076849914
0.3870320935934931,-0.18575860208827363,-0.043448515745496116,0.018963863918112313,0.04836971876284079,0.03792675741048064,0.1871226140190668,-0.13871027018067142,0.0803096925056748,-0.1405973010788795,-0.0758064227520804,0.28553017358011973,0.04667561444577498,0.0061916995157287645,-0.061638448456908065,0.03946443966811081,0.19156995121052944,-0.11229094150363994,0.05669156195346013,0.03944295152652533,0.028525450123934933,0.0895256535545872,0.008840797840785189,-0.06316439195394394,-0.05233679208982397,-0.05522090999508089,-0.3021124024394626,-0.09818307307362463,-0.028682767361411326,0.04367473934554519,-0.026538572068900448,-0.115381668902385,0.06551775172522807,0.05732004634945335,-0.009823062772496269,0.0427486153214174,0.024672289361330566,0.14777225243591044,-0.030091137548185366,0.016535374213247064,-0.05445593447769757,0.009480479140502351,-0.03663988797737063,0.0038454128455150025,0.05363814588749704,-0.0009942201908719173,0.04298838246543711,0.02662605442749274,0.07394129393608304,-0.013237231266197542,-0.008883416675733476,0.06127680815505229,-0.014149093755606138,-0.017528308988468147,0.14840321901801548,-0.17979861926139534,0.014927220893691738,-0.04956169064399349,-0.09330649116373782,0.015383825245981841,0.11246736334713038,0.08667320691075257,0.06184704598875312,0.01175205317919837,-0.13098244043975293,0.1594590763486612,0.07130892696838335,0.15830517597082927,-0.05657974080877597,-0.14341569202981372,0.08090735267374215,0.08123218463796267,-0.024876913840262666,-0.0651581220474711,0.1024993684255514,-0.0030338009266776033,0.04267991521587109,-0.06724290800362906,-0.07395835986395125,-0.017466361399462737,-0.04122181287800841,0.13234766832846442,0.07120527878556905,0.15607144880940435,-0.026037279193416377,0.12413611565995812,-0.025419534801119498,0.026587802089211715,-0.11510903500937408,0.13021319333902256,-0.06025554572587429,-0.03978578923746126,-0.07021153942872195,0.1755123209177466,-0.07131873568260505,-0.013852473834517981,-0.029609288021714187,-0.12959689755811152,-0.02574920683117336,-0.05370939306328746
0.4300425239584363,-0.08221572007092395,0.029704737840506062,-0.0023078043151529724,-0.058882963559397636,-0.10257849958906293,0.02263559248654495,-0.04946847524916673,-0.0030537115853722916,0.06684194580091846,0.06514353460113642,-0.026286693286900503,0.03775097141627552,-0.03264217090472389,-0.01422846668977034,-0.16756729558252825,0.07121732235391937,-0.133464897560007,-0.023031425082815707,0.016859894140974545,-0.07610641480920742,-0.00130821414339136,0.12183904214199841,-0.09213710924046319,-0.004895721998050736,-0.05619730000851926,0.024763763439165882,0.06381827093364018,-0.034832685081154315,0.18563261459464664,-0.042496849996070105,0.08759526835037637,-0.09242416410423603,0.012554601061191174,0.12892033842664896,-0.022203542298326474,0.03544897349594435,-0.2061102007307723,-0.020189482507491103,-0.057224718140661185,-0.06528813843302061,-0.05760970906171383,-0.1606147187581356,-0.04607840624385013,-0.050113509352322526,0.04214422188284961,0.0008187830386627174,0.07299962947318263,-0.10609043837445058,0.043206635934429014,0.08073743756884318,0.13452994075323835,0.060179785676741274,0.024456332533217714,0.09605930905032146,-0.010006011286414748,0.050349213743438495,0.11458668668663713,-0.12410210750202556,0.11403032421266664,-0.023581250702921126,-0.14934951761908838,-0.02519126333417984,-0.053901472060444384,-0.16589223598360425,-0.1459239559992825,0.002172390247121013,-0.09081478106375139,-0.11421774532216046,0.09645028689722505,-0.1419976783476628,0.05524227107476967,0.05199916266388783,-0.08766305015910529,-0.10339851279812072,0.04533493120224258,0.008022657911213371,-0.0239581162281893,0.0075867457700571185,-0.03548886876142493,0.039856152793774836,0.21955855934190363,0.1852272695507915,0.006089836014469668,0.12602540491713976,-0.09722033460290033,0.030639089353932877,-0.017265013222378497,-0.29233466900049626,-0.05108621203230513,0.07601922963055525,-0.025197755626250148,0.022887637327003975,-0.07906669156898863,0.04512319465585194,-0.02898850548423653,0.08590957450328766,0.19606844764000467,-0.12504551401332223,0.017336219138613124
0.341657229242813,0.05287662368246178,0.025478291007557868,0.07279581382471334,0.07927460122233199,-0.05152801371495327,0.05855134061276994,-0.00030080338820425204,0.009975233831852153,-0.0024768662491146715,-0.05500789677299957,-0.009818444119851735,-0.049882810739455136,0.11413821693241624,-0.04197156084183652,0.06313907314933734,0.08347964118143741,-0.07555057655127971,-0.07250754673278377,0.062280397703875064,-0.11149112916430885,-0.18261204086696783,-0.040318330077502386,0.040076543365606274,-0.036673283065158234,-0.01800230219966223,0.08814614081970903,-0.12559908162334263,-0.09017951070471804,-0.03603448167908741,-0.10988831834624208,0.10925938946486587,0.05710138728224032,0.06636988493475393,-0.042164828421173244,0.0006448628424434279,0.1816355297889851,0.05598084287629421,-0.11236197800113651,0.156730161556151,0.08776846774933575,0.03468368029707255,0.11912452000153927,0.06287255273915893,0.015375587229217893,0.1012580012086355,0.0410671274683733,-0.0221874610709163,0.04475738132652095,0.1368132991444839,0.05260373197906182,-0.07874799552141137,0.10241548182765334,-0.002138669643587168,0.06465917211590061,-0.1499605136278013,0.17744796871875484,-0.09400494318812469,-0.1982534608933154,0.047150074282208736,0.0144789314483089,0.09913620708314504,-0.001154491834862754,-0.030478062246745912,-0.002876094978095992,-0.1258101666504348,0.022516401746116445,-0.09243489037809295,0.022449856657055452,-0.1216307962297521,-0.16422467475117355,0.06835539371966538,-0.10501736557459074,0.10311165190780039,-0.0908537104203329,0.1470891148951884,-0.09029157228659668,0.06652600932457016,0.06007721920894405,-0.052150324818282,0.0704020287085273,0.09528945140797652,-0.0366903419099965,-0.15134224865582557,-0.01857099145878692,-0.03279858554927876,0.07684294357751645,-0.1407842742075485,-0.19803519650528942,-0.16047085659551744,-0.24285395941075702,-0.09537273162122353,-0.08180496674728087,-0.18491065406592105,0.06031658439425155,-0.1165767139502443,-0.14394529419517307,0.05398902627660086,-0.024575041674088947,-0.05408310265263495
0.5052084919194872,0.043870684718269624,0.16458070293787494,0.02589224214861355,-0.06236786571390308,-0.05684695200569437,-0.043035015862052384,0.08801753773308199,-0.045719057494973424,-0.031421107673700946,0.031146258470534174,-0.3290021783909335,0.011167476754192555,-0.017509641104275785,-0.06130022150483958,-0.017914905309217483,0.12510407118415498,-0.20352197145848544,-0.04860028653872348,-0.17146457490702896,-0.043819677910607195,-0.06770249004973425,0.04113058934363192,0.17253560705415824,0.033777276573018516,-0.03267956543310878,-0.13868406886101287,0.15727668457343066,-0.02073028153054068,0.13097487462870883,-0.060627517666451226,-0.09502310963336265,-0.06978502293818588,-0.16347047621805005,0.06388881524718752,-0.013413971079352,0.04204313111632609,-0.0343720355880696,0.0397145979087702,-0.09279706073072513,0.12927127180861714,-0.027404255512133078,-0.2036283858845339,-0.12027046819193471,-0.028120679258034124,-0.0035128859204204585,-0.0890370174854298,0.05345807194996532,0.033770170177843555,-0.004049602754149573,-0.0020258116855214974,-0.0015927834829798687,-0.05272833987165601,-0.04129824454247308,0.004918406081466029,0.00947038692893516,0.06383239750183946,-0.007627085423240574,0.08761599328473459,0.10787361469290391,0.13451957875079532,-0.04956067414144206,0.015022067727041092,-0.042780919911814694,0.10530405900508909,0.003530267916455187,-0.04708508820876198,-0.13535818475932992,-0.061645941491049704,-0.08866355490277737,-0.12459812401104767,-0.036412871820560334,-0.02517976217156325,0.10543164849302518,0.09412917091082433,-0.18643549457318023,0.10212754595987691,-0.0048833784490622985,-0.016661502778537538,0.07008117318582978,0.03830450274803262,-0.01675440683028678,-0.028496054639190273,-0.06569437999613842,0.002739954021928573,0.05950131528847821,0.05227014009612785,-0.14649908539148734,0.023912005247447268,0.08701013540107809,0.004336592065295783,-0.005340984933033336,0.01829928071014279,-0.04842094293691721,-0.062147140681719004,-0.04785926294311084,-0.06721332798991092,0.047034353998181844,0.03219162955512413,-0.04402402330543382
0.5313510626187231,-0.07939384630772729,-0.034887234273853866,-0.12054888457527811,-0.3054394494153831,-0.41056771851891266,-0.027683191944832274,-0.05537911987760673,-0.16928009388590734,-0.0431338535402743,-0.21344321609616945,0.10517434590286347,0.0887151826073853,-0.12110130824698456,0.021442803693352226,0.13116322765444227,-0.19229928882333538,0.04329555051903044,-0.011109544597911988,0.10212121385345131,0.07730787521784166,0.11017569375078223,-0.12780753942037582,0.010049461011522008,0.04390888067549711,0.06920638663585028,-0.0573914354616931,-0.046694853135131296,0.017330203620961795,-0.02999685728036994,-0.03291197436293072,0.018569507239338475,0.059550379965529726,0.025890836528732974,-0.06211619940837104,0.14092288177052784,-0.02611584511077088,-0.02572123250336701,-0.03217964811368594,0.09378672841813744,-0.08137507167340804,-0.02367113195678247,0.002233941775387922,-0.03531616714638778,-0.06980625049391766,0.08773475683386699,-0.055442040024405705,-0.04590842691886633,0.05448344413738775,-0.14584686723299786,-0.09289705750283887,0.06637219217755537,-0.03675236524341784,0.01680306003422744,-0.003178349060735931,-0.10827521048146073,-0.03460584850293198,-0.07585355850781296,-0.02333290813953218,0.09618995338753815,-0.0549877074698823,-0.039337732597995945,-0.08818491549828114,0.014689610888377816,0.013247710624327962,-0.011055530731326665,-0.07871960724868807,0.03539324871218292,-0.01457754706239276,0.044532596422477644,-0.0232841677981714,-0.05047800304132928,-0.019789867140858897,0.03457005254337405,-0.002077863623098748,0.058945294622588865,-0.04276737339292776,0.048954767787828465,-0.020523313158010023,-0.0538341094665728,0.08112524648274945,0.04814970204177713,-0.015141095904900986,-0.004515691147531983,0.017829525106199437,-0.029876788045282574,0.012315447621789499,-0.0035793907476349075,0.03798380934649701,-0.041654819512078646,0.08792787387215528,-0.03936724744416854,0.04601578848739555,-0.023916336108515387,-0.017583379236696058,0.015910711944966453,-0.07159513995905872,0.02642517123459533,-0.008687460792783265,0.02796717527618144
0.4477485247525032,0.10513641780907802,0.04031568238454983,-0.03184255435415002,-0.28738332277118733,-0.20328174201389534,0.058592766980897604,0.008089588027093145,-0.08170051207881619,0.007301760150916159,0.20517288498203476,0.20005711239176527,-0.10700588862490149,-0.05278699385019965,-0.1468395191345081,-0.18791333358785525,0.07586592741255367,0.14949226373779329,0.1366516594093216,0.08530672249096614,-0.16865687832578383,-0.017589214633733582,-0.12489332491170961,-0.16350055479122988,-0.149612792419714,-0.03411009693945486,-0.04716068101729261,-0.0022913740815522594,0.07657062644263556,0.0042907226846166865,0.09708346818265556,-0.04448992584692491,0.03887545084544796,-0.06787894532770179,0.024998540271249613,-0.15068914710079867,-0.07235502007941977,-0.0816335110280317,-0.12119308526323469,-0.011341237485696837,0.16978875834506532,0.08317773571258516,-0.016401554727091573,0.027797171815917888,0.11525287363804115,-0.09944424457772272,0.054548847395835244,0.09125924264055765,0.05476100682232984,0.08861537983795943,-0.10066258574187174,0.0923421524398593,-0.0039295215451362305,-0.03161781803700589,-0.02067073617286828,-0.023424182341638834,-0.17252503725897808,-0.005846016893369812,-0.05450930523009324,0.011557951468735363,-0.034643435033998166,-0.03130986779141463,-0.08917319783675859,-0.022226835303693043,0.0715737527218449,-0.06502272068672761,0.04750525028489968,-0.05276831422843264,0.03504042656115578,0.0227892983085212,-0.03185219273364577,0.002354574915114281,0.02116115818745994,0.0311674782341535,-0.15347073454042262,-0.022688040934627264,-0.018283723011386796,-0.03318302727641065,0.06497508613280652,0.009832919200837665,-0.03952600566943238,-0.0113523552633044,0.07681879859188187,0.03087810455661143,-0.06811146578498353,0.06201975070082734,0.03245538596573318,0.006482973350819946,0.08748336540763835,0.08383291433484831,0.03170673921782903,-0.09346022715370962,0.004048753855574017,0.028782851238956745,0.061650114747311476,-0.10787942925139313,0.03648582356325382,0.07133612272539865,0.08857181112423236,0.07934763966514982
0.5132262994636513,0.12270528037585765,-0.021367446505537093,-0.017738499929374554,-0.19139562981628766,-0.04628966405264959,-0.08709455598632088,-0.010031729390783126,0.07267871219856936,-0.03228465386314343,0.13379059222033904,-0.2382596325686605,-0.15016511109070474,-0.2462273016949814,0.017212326643063085,0.09420850511011268,0.10752132166882093,-0.17783179703283364,-0.09280102508999413,-0.008415537453652203,-0.04531581918346014,-0.03400212158717339,-0.02743504265629721,-0.05429413885319663,-0.11826194521318642,-0.08604307597364942,0.0475675773970918,-0.07551276527232866,0.038461960311399354,0.023149911581237834,-0.16959097998384332,0.07082434088872984,-0.03699843653634948,-0.06418655068715055,-0.04022174463517404,-0.013137274643748276,0.029028528515199402,0.04422184993303147,0.017586010667432397,0.0056362299956486,-0.05319709736495245,-0.021141558639299302,-0.15940258550901604,-0.053642750607237555,-0.05395681378456185,-0.07415960758688839,-0.10513962243649513,-0.040603365528298005,0.06345729215434835,-0.1148920588970149,0.17965434172950162,-0.003691781525830812,-0.14249606720389044,-0.07945703367012796,-0.011430704487184615,-0.0599702522622345,0.0670812533273843,-0.09935177979850279,-0.04632681019362184,0.054523046567939985,0.12150254184181299,-0.022730163409968408,0.11065246053922652,0.053927032898888665,-0.02095129764686603,-0.07662993307075786,-0.09746575510108592,-0.09466896418908352,0.14768330800928642,-0.034972980059807056,0.020000098604442317,-0.08770612026567287,0.10467715520751335,0.027734604340527207,-0.07006119347616717,-0.09230560470481532,0.021688755580960527,0.08350723121765509,-0.046727135873027154,-0.06742294005844605,0.005260280143483958,0.06784348905510351,0.03379287343680774,0.07160962971558331,0.09545266370673945,-0.0008535782052768736,-0.0013742811731153977,-0.07359644475142581,-0.050009504376076645,0.04578791112799411,0.025858145583794425,0.021014383787586362,0.06038887940655286,-0.1287082031031486,0.058775551047348044,-0.037080650510778426,-0.0672545221550526,0.03183442711244362,-0.16482553362723132,-0.007293523200990996
0.44292522079904617,0.09980638144497816,-0.018975765357874735,0.0582522458309809,-0.014842232615990382,-0.13284141020374232,-0.054267800757696355,-0.06615113233886119,-0.041592687296046905,-0.036325154199147176,0.19225130319096903,0.10412842650808998,0.11097291009467895,-0.09155437292980022,-0.09049567081601602,-0.20643041866354675,0.10018934407844798,-0.17931432181506135,0.10119375974620849,0.13088582286838094,0.046843491933785376,0.007898941532585035,0.12742379528359532,-0.12862958202183244,-0.072018311370813,0.021758895193242353,0.05276228739122579,-0.1276245486765392,0.13509458940045777,-0.057549634813188685,0.1489267331249471,-0.024196983842980677,-0.06592439925251853,-0.11230660014743137,0.14138188097970186,0.005208571142551246,-0.08099883510293467,0.10374267115335499,-0.12977080840620175,0.07582468939149022,0.01710136282265236,-0.10749461589519908,-0.10754581737375195,0.01917575136426411,0.10536317255294808,0.09629287490485638,-0.03092535851287828,-0.026456452202678626,0.10842078316839683,-0.030385919032267412,-0.07596842851970409,0.17910867669141983,0.11744787581451063,0.07525923138043182,-0.039687738330187974,0.02329347166164047,-0.058369393616744945,0.09597635604057732,0.024509144163306115,-0.00379392710878165,0.009375607779559692,0.12552220830368926,-0.06785918732833804,-0.000747041379239076,0.0023203068913408968,0.06621698470170623,-0.023544763099609893,-0.09142718437762785,-0.061957804591597256,0.10506783750382839,-0.0744985602660211,-0.03823062330578492,0.07863839933015557,0.12806987704147152,0.12396599338999773,0.11724184598377917,-0.24445767322978906,0.006613049782568659,-0.014267008371655131,0.04816799557569192,0.0043537076547742635,-0.12559937797390958,0.05494536813958564,0.023983281305611982,-0.031388925490158995,-0.05943079728646822,-0.0772746478570586,0.008981354372689345,-0.09400705528033765,0.11809845456282016,0.01548919754555309,-0.007579024382569892,-0.017204576402243585,0.07472698344944534,-0.06739424713010882,-0.08199896223868866,-0.07679009135202736,-0.07173887773645704,0.044246986265822796,0.08948539382055082
0.3684306495117783,-0.1393991696554314,-0.023839020140907666,0.032895141830599856,0.0693033364152518,-0.06800887053716279,-0.05340009126985786,-0.21086764971551747,0.07642887511598621,0.025821610168324873,0.0767609201088325,-0.05692504108778008,-0.005159722446443725,0.16467516333183102,0.03663179388569574,0.0568384504462037,0.06405330266277913,-0.12992488905751318,0.045462886539066154,0.053689064476938886,-0.03548082268050719,0.0887609884493086,0.17715815557770137,-0.2536450505052322,-0.011130967963504637,-0.007927740490828125,-0.14138961285303378,-0.09975911766213848,0.16770922025590373,0.005201685966931448,-0.032337963073023154,0.07791250018524425,-0.10500985751694282,-0.17162156200804224,0.028003889292937723,-0.0547580696805124,0.17009857118530297,-0.1144627044060546,0.0752462369888673,0.04840251839487613,-0.12863432452286935,-0.11371827672534256,0.057316383167201675,0.03199178423400195,-0.0268478177685411,-0.027268966679598463,-0.09984572357092081,0.07367487057639328,-0.07818430484961458,0.13895435446406354,0.027100654552660954,0.21472013731533238,0.051502821673822675,-0.04700998950186783,-0.025492303662012945,-0.10500674537230988,-0.014557538626227644,0.1486955665470738,0.11449585533634672,-0.054402324692752274,0.10355861411739536,-0.06549167741733528,0.0005370148359451663,-0.033359093598490173,0.073665450125431,0.05014243310999857,-0.05591476440654054,0.046680464557640564,-0.18144148373373986,-0.12586714957407502,-0.01010710550256628,-0.0752779410178636,-0.0926530372291832,-0.08032344667502878,-0.085590366640478,0.05060713501290222,-0.1019993836947065,-0.04358663788251837,0.22494816052284944,0.12131585407880206,0.08439649739169537,0.015851423057218622,0.06619589541745961,0.06926798974903937,-0.07500325759044023,-0.025821367263634824,-0.0013968705128296695,0.025691804183103018,-0.06677250814073185,-0.018885367563306856,-0.017241241421556034,0.026419585246431537,0.04892818215822636,0.029750187923332474,0.06863472914819987,-0.18447326229188107,0.1038487919312992,0.026923799387929426,-0.03106243281808697,-0.02181332231674069
0.5235122842043592,-0.02942433456216272,0.26467028479375865,0.1440906571475164,-0.0912806123203589,0.14742322065929414,0.054589404307358556,0.08473353328495373,0.013882790925995788,-0.06962275698801469,-0.08492820324365452,-0.08862338828958248,0.060354084760532986,-0.09548041183379505,0.17240776544120637,-0.13982290410482143,-0.055764257547706544,0.013878672642908004,0.027844446277544874,-0.06765035853429184,-0.018742460828335417,0.13210036704122832,-0.005389906176475406,-0.10486776975891489,0.22237844760772002,-0.09853600649544406,-0.08002427627322503,0.1215063891127098,0.05671713006853349,-0.00734445318616247,0.038979508443100136,-0.12849080466640384,0.009194887237240476,-0.021473446965252524,-0.050013753680813997,0.06193414643621966,-0.10020593371746526,0.18394475656753903,-0.06950433392361793,0.095856082855514,-0.004576447274551997,0.1047867850445285,-0.028131118980539705,-0.09180114563024706,0.019025386895493927,0.058784743387511204,-0.014092348245732127,0.08368768340786703,0.10150002048680763,-0.05685057955728296,-0.07098519878967657,-0.04920890298975075,-0.04185643051038312,0.036006240727268234,-0.07003242917484598,0.018979531253761464,0.13646645092168302,0.12496858743474247,-0.0074133884851930835,0.02776186229957747,0.035099905060086124,0.030634548326710972,0.1231092927300648,-0.06881572391413364,0.04835627758543474,-0.04231815206341551,-0.10417474906335399,0.0007772122096489695,0.13271191536602325,0.00513497775879454,0.05166070575542545,0.025585474432067438,0.012556075508862861,-0.04378794120728345,-0.02419731968280512,0.09831377815315256,-0.03394568464704366,-0.023406015845765706,-0.004891733728010526,0.09246967563387537,0.04201207240416093,0.05621674410563379,-0.08982944881002608,0.04603858052414975,-0.018594522184802988,0.017367747418035463,0.02266511143559211,0.05430870183338566,-0.025763297152303164,0.07838663409165142,0.018455830829369857,0.13361951573358208,0.13735782254838266,0.14870430444025054,-0.1263104895833582,-0.1302252282313783,-0.03470105276699171,0.05894031675118897,-0.04739260559835809,-0.08205911858237672
0.41369599818100494,-0.2015941391444062,-0.20282749297003244,0.2676506090450722,-0.035273006097580994,-0.073802258106267,-0.031387430431306,-0.2092456031094794,0.077376579871637,0.025171716240054817,-0.14704117744682302,-0.11830435639035006,-0.145533895283697,0.21285213311207968,0.055166755186094596,0.1965112942830073,0.05896252703436383,-0.04253070678468191,0.11661737337452167,-0.003499408532826664,-0.1509360028855013,-0.05040613844664349,0.10672026260166044,-0.12679459929504214,-0.09470306479195861,0.03753886937826771,0.039316279597271145,0.032234255618635965,0.15255493250508864,0.020999234655399133,0.004527464295091727,-0.008314216579065366,0.009730642401032105,-0.07640783705011775,-0.1787941044764665,-0.1280978290112879,-0.09954170924634816,-0.03184908077631341,0.09304105826768659,0.0022628301024215647,0.1448265598873986,-0.06246810316995927,0.09682345101712211,-0.10961592121618591,-0.025594497974469815,0.05311634935945924,-0.21496189274164923,-0.014410231382655911,-0.09691465391013898,0.04100275341489864,-0.014653826545345737,-0.10090913463908402,-0.003876204979055596,0.049389812708890424,0.17994781845381322,0.02268784963431228,0.018264237450750617,0.08996224820745356,-0.0228282452056996,0.06018697193917561,-0.03158444094955009,-0.07521006942128902,0.07915420673975114,-0.03482194355499834,-0.04559361225863336,-0.05506088099991616,0.12554876833555126,0.0942707883725496,0.06581992078186788,0.04577322001339767,0.08573460101148073,-0.03726219472240743,-0.07257409506892903,-0.04357783343478803,0.010007908622437393,0.05277499714237973,-0.03217946398859097,0.05148059196942113,0.12030696388730756,0.03588315536657016,-0.0488027860083306,-0.06842485137372134,-0.021045533055553223,-0.026279608350816785,0.07666346997684664,0.026887658514610974,-0.07892094622768953,0.04720820115876084,-0.006438076816733638,0.03994268999757835,0.017530644600775053,0.07704015378064012,-0.0354921802678699,-0.024801383911655636,0.02609535874828291,0.0018951761635338314,0.05211194722507876,-0.005495250460993466,0.009741926630739613,0.02463480174243596
0.3977522387271837,-0.01903970322087106,0.2741129231890045,0.04538884921571326,-0.027829218357061206,0.13530174429732666,-0.0032756294203736204,0.10016706029722586,-0.01173766391417988,-0.04641580250982059,-0.0357168127213233,-0.02485462041665752,0.07092513228195328,0.0033605527576984024,0.06934278469630645,-0.06591757649408717,-0.17055453399960008,0.0545964275491954,-0.032818684538877325,-0.10816224772607796,-0.25609192921972884,-0.14374925913656433,0.059400300547153596,-0.02600694200130283,0.04882659659260446,0.13812241294554545,0.04138662489154583,-0.013749231379052072,0.05371053211045588,-0.04510019348736692,-0.20650251559033816,-0.050515899352351776,0.17555999761895544,-0.003304655310848862,-0.04776270668736264,-0.04874301387711345,-0.06896396991777246,-0.05888070918704029,0.023000357145277008,0.06452619711688135,-0.019174134521111146,-0.0031219489250520773,0.017645342773345004,0.042615838188837976,0.005115967955465534,0.013308087666300442,-0.03404359820976397,-0.015719890462711533,0.029310964137320542,-0.014320004158289951,0.13032081103200985,0.16254200231836183,-0.024476597673938137,-0.05630885699774654,-0.04711909965283317,-0.19227703527022963,-0.0012139067213024388,0.048817306114257025,0.019546510957755857,0.02635001558583649,0.043397265729317853,0.10845974350549215,0.0673724637756946,-0.023775251884402902,-0.14506804151144345,0.020443358019228794,0.09115181826225383,-0.010443873519045757,0.07933153690612602,0.13396103316605595,0.05231674245601425,-0.0374382131427308,-0.017792464405747315,-0.11781847181030172,0.13744225103478958,-0.04163494882248447,-0.1333304034643754,0.09775514398002376,0.10862447822232184,-0.08767339196415759,0.11104404951681603,0.04529807527505539,-0.04395889565755935,0.10617518077806792,-0.10651376593629942,-0.08581349969221094,-0.1513419368976774,0.07547291263622295,0.08334638107240912,0.04852678112720719,-0.10031730329484126,-0.1818563179385255,-0.06911416690517141,-0.05759306282636729,-0.0996238248843496,-0.1365736776963667,0.03582576044542705,-0.1501235039547279,0.060675749858662885,0.11993948753419732
